2015-03-28 9:06:03, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[34]------ ============处理前台请求开始=============== 
2015-03-28 17:28:35, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[84]------ 后台返回结果为>txnType=01&respCode=10&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&channelType=08&currencyCode=156&orderDesc=订单描述&merId=777290058111477&txnSubType=01&txnAmt=100&version=5.0.0&signMethod=01&backUrl=http://master.huishare.com/api.php?s=Union&certId=3474813271258769001041842579301293446&encoding=utf-8&respMsg=[9100003]Invalid field[orderId]&bizType=000201&signature=uMeFQ1BCHypRmUo5Fm+q8cZolskdHDL+fYghYtjufQPG6xJ7hyIkjZBxp/lv3SPTdac1g/cYLwSIlCZfD3tHMlSMEJlQV8JrFxKY6Ej+9g65drNa5vDSPuxw9ZwMxyXjwwnZGe40tL1B4tUC7fSQu5qkUj9l9NeCWqjJi83RxKQMe8mAsiufs7tn+A/dEbVAZf/4YbDhEz+W4ivh40wP09tjnIzfY7E6zaCWZtU/fVmfIqqyK9uo1yrHSgHHqQnQc/2tQKnJ2reQVHuV0mqnp02zB+tTsbdZrLdM09mw7hvLDaObi2pOSkwQ2WrU7dQfpyqwaMmCnoSGxpNcwCk+VQ==&orderId=null&txnTime=20150328172835&accessType=0 
2015-03-28 17:29:33, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[34]------ ============处理前台请求开始=============== 
2015-03-28 17:29:33, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-28 17:29:33, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032898985048&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150328172933&txnType=01&version=5.0.0 
2015-03-28 17:29:33, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >93d40a69329ca0ebd62c2e2b0812cda02b1c71b2 
2015-03-28 17:29:33, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >JP+KEP/3UrwAwi6hr4RhmltEENyZNjsISBFOCBdL+LCqbMajo8XYpmyMeODJOvzrr0shxBEGDXGVMzhrdUStHsC6GMtx9aqJnLc44JNy2PIZNpQE0pN3axr+RmgRZzQVHSEHt2kfMTht5KWikc2OSz5cyZicjZdqA/NDyC3PdT8= 
2015-03-28 17:29:33, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-28 17:29:33, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[81]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-28 17:29:33, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[84]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032898985048&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503281729330698708&txnSubType=01&txnTime=20150328172933&txnType=01&version=5.0.0&signature=m/zwmY9552JpS2+Hj7fvvybhGKT739qutNQgXdFAJ0wGN7bZhrBAHHEfWYfLu29dRrfhUXJ4W4DryMpdHCUmGv2S15yGbNjzyAH6teZE6kRdFNhNPajFXsFTNx6hE6iAs1BJYrX1BMc9icDqQouAlOJFrir2cKRCBzubBy1Sb0xogzsyzaNiVfE5Vn2eqdVIZwmKRc7jmlPs9qA4N30ILSavopEAYWI95/MLyLQI33LclbzkRIeW8dwxc+8+M0hAE1J2EZGa4nRokWcpFmrz5ozys59hWLsdHOTNcOXkoo/044sz05DVe5jE+c0HKGGGPP64msvY+bGGKUdWsElZWg== 
2015-03-28 17:33:46, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[34]------ ============处理前台请求开始=============== 
2015-03-28 17:33:46, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-28 17:33:46, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=null&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150328173346&txnType=01&version=5.0.0 
2015-03-28 17:33:46, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >02bec9dadc33bd1089f70dcbc4d1a9f0d6d37ee3 
2015-03-28 17:33:46, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >Rb5sEYqR9IzRQJOB6pVnRQMQV+yVs8CGeGgU9oReDlj0gnCU+Q4H1fe9ZBnAI/0zQyKO6j0EXYOwV6Hf1lyRVMUZKlPrAUkyFvrtLoTdbTZ4NA57z1C7yJHq5hW7qaxcDM7M0ePPYS9F168PRNgIfyhEYZsnRCryd7oiaG3/948= 
2015-03-28 17:33:46, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-28 17:33:46, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[81]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-28 17:33:46, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[84]------ 后台返回结果为>txnType=01&respCode=10&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&channelType=08&currencyCode=156&orderDesc=订单描述&merId=777290058111477&txnSubType=01&txnAmt=100&version=5.0.0&signMethod=01&backUrl=http://master.huishare.com/api.php?s=Union&certId=3474813271258769001041842579301293446&encoding=utf-8&respMsg=[9100003]Invalid field[orderId]&bizType=000201&signature=a69eYaFGIjx3ee44FFQ68tya63Psmh9t7cifuCFgEa4+qstvfBC8sEm3uNlm3Tg+8bYegchm5QO6353HzxeHYkhD7Hq8obXhGLXDjuQZvSWn5nmx+1S+wzZt/D3bAF3Rz8On75XDOBETEcbdRmoFbTl9TT40Qif/qi76ukMCH1aX5m8/WJ+IFHTCQrscDgontqOERl2mn6rEiHNO1o6M0NkL9mwkzdXLjOvS+r9CTGzPE6io2mH0DFKyhmc2U+nnN8pIAW//DyB0pH8diHv0AHSPu9vZNAKUyGd5IMjRteQSpfBnl3apBl+O9rFVWpuxzrhhdZyUcwx4BEYRTR9VAg==&orderId=null&txnTime=20150328173346&accessType=0 
2015-03-28 17:49:43, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[34]------ ============处理前台请求开始=============== 
2015-03-28 17:49:43, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-28 17:49:43, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032850491005&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150328174943&txnType=01&version=5.0.0 
2015-03-28 17:49:43, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >9081a5d18eb369ad507f410a027ff3003b0cfaa9 
2015-03-28 17:49:43, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >iafec36CtB+7/srhgt1ttdDG2Jprcw8AtgZoofipBRW5NkRGRjTablOEbd891BivaXSHpJSbjuWP8O5YPQoBzPhzlHfs5UrThnwac3o/HDkGtU/sYKGiH72RUsrxXTAVLFtBpFMNLtZ6soNdhzuOe/OsaCYYIhfRO29jyhmth+s= 
2015-03-28 17:49:43, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-28 17:49:43, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[81]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-28 17:49:43, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[84]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032850491005&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503281749439909068&txnSubType=01&txnTime=20150328174943&txnType=01&version=5.0.0&signature=pb506aEEq+TEIEwv3A8Yb2XEy/cGb/8Br+o3ldOmMTPuE9MZR5zAgLrosdVPzY2+5f0UD1f9pJtzkOXDIeOMI/jmFdz4cAZstYcaL8VpWQoDmS4/pOsdyFcrN4qfcLBJefd+KiL4/DiX5rqTgPAiuGCFjNStMSK0S9AsFJB0XN/rFE0mwEU6yAHAHE0yYdMAxwyd0835G2wXAlO/dCgCQTczzRgg6sMglfWLPzwec51hg0+Z6ZNPxWQk2hLYrVgjoQd37I3w18f0p+0aphZ12YTkGHAvUHaXKHW5jyhotHWmOzYCg6xvgVCH6CvwHC5RmS/XsgEc3wWZOyf+P4Eacw== 
2015-03-28 21:08:23, INFO, 180.153.9.91, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[34]------ ============处理前台请求开始=============== 
2015-03-28 21:08:23, INFO, 180.153.9.91, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-28 21:08:23, INFO, 180.153.9.91, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032650489749&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150328210823&txnType=01&version=5.0.0 
2015-03-28 21:08:23, INFO, 180.153.9.91, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >96a9f57f8ecd9221b7caf9c6844030a876de608f 
2015-03-28 21:08:23, INFO, 180.153.9.91, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >AKEd96vknuv6C5+75HK8uUfFnMBSAOBaVmxyn/MTth9UC+CR1WSaDNmGx1C1cjHvPVq7N5KHJl24cLHdWal6hetVBNDYQ2y4+CLOlsQViIBHfHBCWCW5A1TSFY4XV1XMVIS7oQJx+JM4pw2qzPwl+EpBA9DRzLhG+RLdz40Vr2s= 
2015-03-28 21:08:23, INFO, 180.153.9.91, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-28 21:08:23, INFO, 180.153.9.91, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[81]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-28 21:08:23, INFO, 180.153.9.91, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[84]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032650489749&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503282108230700308&txnSubType=01&txnTime=20150328210823&txnType=01&version=5.0.0&signature=YsjqZOOgiB4nS8dd0tztsjRUTVZPWor51YYMi7ZPnXWVQvUAr15PMZY9ALzr47AbfYL/QtmkM+UAn2SrAwUgt5rqLgrONkO1LpWY0ntlEjdkDji47j+Jw0cUgpGjJEJ8ayDZLy1lpz7Tc/gCgg5qVMCzwFpnZYc/xIceUDpwdueuaj6rDfUSaDtrQYGfJE2OiwtuOA6oVDbphcnUEhuwrtmB1owbkOco+3ywt/DqQVoXFakdgWt4c/pHmKPhl0PZTTGS9sZac19je0wwhxst+aAsHj6ub92oZWLqkOxRTl0ZQQV+3UDsfNyEWU6SJZEm+u6amPd2aXfplJkSJXQ0IA== 
