2015-03-26 8:42:09, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[30]------ ============处理前台请求开始=============== 
2015-03-26 9:21:24, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=UTF-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=20150326092124&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20150326092124&txnType=01&version=5.0.0 
2015-03-26 9:21:24, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >8b999980e995bd6499236fa2337a6fec223710b1 
2015-03-26 9:21:24, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >StcTUDFOyOsCcGmnBNj++4mzQOp0P/FSk6weJV3psDtPmjnsivB8+164sgvJLQdZioEfH0MF9HXNUVCZ3buqwUG+awEFOcyfDqWW79yKWJuY5eC3Duxe2KlnmajmECRYLjYTf9fAgmv+3zt3hHPYF0TzI0emlXBaS3APREon8yk= 
2015-03-26 9:21:24, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-26 9:21:24, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[59]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-26 9:21:25, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[62]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=UTF-8&merId=777290058111477&orderId=20150326092124&reqReserved= 透传信息&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503260921240516248&txnSubType=01&txnTime=20150326092124&txnType=01&version=5.0.0&signature=OIW8uX97AGLaNBE5cqieblYkraYSXb0UP4PbeF7vhwL932NxDlGEJfrPsWej+Bf76AFv3vDSW4r2UTlDwe44GBoHuUmmUwK2BsUkrzVGeja1m+Au+J/ehC/Q+MDcLtYImtxIld0r+LqucvU0SksHAA4wir0KB077okI2MDIgECO67zrgMl+SUzoyVx1iBYXspzlQEtaHfVvufb1GGUo82JAm7YViAoZ+AJ05ZttuWjfFEAzhaUYlskN+xsfMQOUZNvqbvOfz4+V9NNC5Tij4Cpda8cztM1viJD853Q4tS1oU/mzckgMO6E9ojkS/rxivMDsm79fhucMcBhUcYOr8LA== 
2015-03-26 9:25:36, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-26 9:25:36, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-26 9:25:36, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=UTF-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=20150326092536&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20150326092536&txnType=01&version=5.0.0 
2015-03-26 9:25:36, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >a4b25b116c3e5e6f128067de1df2ae169296bb3e 
2015-03-26 9:25:36, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >jPhZl/XwSRwFMvKRwORFqJvXtjFKlZ8os1qWO888byAUZXeVcQ4vDQVDD+9YganhoCCUDbqToJrZCsZW5OHbhRN3D58h8x+dWBecF4G6W1mwiJHDrHuh1RIuRHkMzxN0IsNtHVUJD0HXoTzjqTkNfs90VXRrs9/7RfG6cPlfDwM= 
2015-03-26 9:25:36, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-26 9:25:36, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[59]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-26 9:25:37, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[62]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=UTF-8&merId=777290058111477&orderId=20150326092536&reqReserved= 透传信息&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503260925369751968&txnSubType=01&txnTime=20150326092536&txnType=01&version=5.0.0&signature=A7rNqvFBwl+BpVWPcL8UT5wsUQ1eYC6EQ3PqfFNXHqvajfII1IBjds8ZQpab/eB6qhwElVbO9yL6Toeu6N6Q1dOm5sLLtJGMuCiqtJkVims7arNSz0yWSSObp0+JHLnacNdO7UcD1pFDYDau6sA7Wc10x3opy030OBWo/OQDd+xX/Yd7LEcqywSyWIacOG1qlGEsVBpaDyYb40wWXpkcC4voZAfouq95hep/SKtN7pkG0KyMv9Q6R16/rFIouC2AJI4w5APuMwZg3YsPmq10fRLOtWJhN+qK38IxL9mK8wTkpPGTHtZKWwRCY3G5SSQXOmGNt6xg14natHIgd6uB8w== 
2015-03-26 9:26:53, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-26 9:26:53, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-26 9:26:53, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=UTF-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015031854985355&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20150326092653&txnType=01&version=5.0.0 
2015-03-26 9:26:53, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >872c49a484c067391d0a6788c1c166f16e579ca6 
2015-03-26 9:26:53, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >N+YlsmAtJ4wblWngRwNcpRyYSWsQEOGOH2hXJKPHMLDF9OkJHfcjSSka/juO8jCdiInXPcXvweO0Qx36FHLQEuFUhAVhIbgdhS3eBedxGHvqZdRu58lEzhJ9zG/pE6RlmruP0IMyzcse1xvpuuGRoFgkS4TvaohqH+ax2P3j47o= 
2015-03-26 9:26:53, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-26 9:26:53, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[59]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-26 9:26:54, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[62]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=UTF-8&merId=777290058111477&orderId=2015031854985355&reqReserved= 透传信息&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503260847230514768&txnSubType=01&txnTime=20150326092653&txnType=01&version=5.0.0&signature=fR9ipjEXfvkrUmgkmjS6fInYeoIDGPq95JE2HWf4QKU7W2tcSKqXt5Dh49DogCBDuYawLA73ahBWIXoVl/kAzWv0TaJ3genAKe53O2fA7d+3mnvgRvyk5aOVehJZjNkpeKfwrQsenzyicFwtN6+sCVWsMOBYNMwL72KI9ALIzCP9U1fMeEjz5Vv2jCO2ep1f6yMDgkSDR1skKb0kmwcNbwnqEq7ZjO1p9fSzLojIugKwjVzXTWdaLTyitcRppE9FpWtD26Ch281quf5vxOuIohjNYAvECBMddop4F3ei9LJFsZDBS+Lwg9Zz5kYvReerE38CKo/sM1uLnTVG8E3HTg== 
2015-03-26 9:27:50, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-26 9:27:50, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-26 9:27:50, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=UTF-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032651485451&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20150326092750&txnType=01&version=5.0.0 
2015-03-26 9:27:50, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >2882f99eb6452e47d2100cc796b279b7822192bf 
2015-03-26 9:27:50, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >Z+RKWZCIZrMxSsGhrcLj3meagQsaooHCzl2F418cHVQtunpx0XU4H2SiYrsLipaT2ReepJAmoPN3HBN8MThSmp2MTNQ35UZSyPYS7aycv0gdXK5+NH+5uoY5N+DZvtpf2/8rdZvMAwZYTxibIb7e10H7Bl4TzEL71ySz1RZU6Jg= 
2015-03-26 9:27:50, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-26 9:27:50, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[59]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-26 9:27:51, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[62]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=UTF-8&merId=777290058111477&orderId=2015032651485451&reqReserved= 透传信息&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503260927500516808&txnSubType=01&txnTime=20150326092750&txnType=01&version=5.0.0&signature=nHIFRga511jbLmKjhJ0TGpZGJZWjEOkhaWe4hHSP+KfYqdriuner8GzHsztyosHs8dK1FV+zwnnDwftrdNLPqBRuEQXoQA8s3XnpzYU68ON7i6T8Jb4Ujhfn4R6luGgFB7xzpP6q7dOZltxdRCXFjG5JKaJQFtOA7RfFAiaU7I9z6Np/ftIMuwiec4+TAZ6y0salUlo31OiwRQKPHdjAPD47fskeUcnRwaKT+7+tmzux1Zzd085SyHOHMa9WzusJNRB6b9ZJePDrRgUyDxqD98YLlHKfvQj74HT47ZN3e82ccb7b//rdOjkIl9mW3YW0QtWFlAQez6JI/FZp/zUilA== 
2015-03-26 9:28:16, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-26 9:28:16, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-26 9:28:16, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=UTF-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015031854985355&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20150326092816&txnType=01&version=5.0.0 
2015-03-26 9:28:16, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >7b85e3abd3323aba4abc7467e28e26c6f3b29774 
2015-03-26 9:28:16, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >T+joZKiWQSopCC2KJSOT/YaOomjhrb013sDPKAehhYceR7PrL+D/wz0voSzy+pYB8bIVNw3pYmtM6Nc7UWznoGiNy47kLe4jSxVwWhRnB3iGcqrPDOQTE+n8LX1TYJNQnswoha4xW2zRPs7OWsOKg5UTEXSPdChFWi8jlb5DuOE= 
2015-03-26 9:28:16, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-26 9:28:16, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[59]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-26 9:28:17, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[62]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=UTF-8&merId=777290058111477&orderId=2015031854985355&reqReserved= 透传信息&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503260847230514768&txnSubType=01&txnTime=20150326092816&txnType=01&version=5.0.0&signature=PbD3WZTvbmLdH5aAPrq3yyCv69/smHlrCA++kkUuKpXsqn5IfK0fxBHC4aY21q53t+NPxRcjmoBjmRNAdQ764aHFN16cxcjyLuTct8sPpy5DUVrWf4PXCjykpK9i4AMUd1t01aJbwEr2WBTZdDIysapSn3y4b9VbEWirh+4ntJve03Fl1K7kgdYPgdctp/4JIK9eAz3uvQqrkfpW3KydFJcUXzv8TKI/zcbHEDz386vl5xQQ5oItNfqC7ZEduqC+j9h9xAjfAdT7b794U10CtmxvwrMzaw4tHTs06/Dpcdv9h1shmhXbeqZ2B4Kre6wD3exnDcZ7zheCoIkxjyJXaQ== 
2015-03-26 9:28:21, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-26 9:28:21, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-26 9:28:21, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=UTF-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032650489749&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20150326092821&txnType=01&version=5.0.0 
2015-03-26 9:28:21, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >2c280fb1ac81bf09d1e3ca5f2ebcea8c6fe77b6b 
2015-03-26 9:28:21, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >kdDpHLiK06hbIK6ObqpnEIQQllRu500i15KALvVtPswpbDEfMszlAWAe405bBzVbqb6mp5lY640BE5+PvE6aI+5E/YkuZ+xq4sMpUyPI+YOjiEj/5YAFPz/d3u9AfPWxvl8vpoLO6nzL9DeLJ1SpuRRB71VQkJi0Gt814UX8IAA= 
2015-03-26 9:28:21, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-26 9:28:21, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[59]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-26 9:28:23, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[62]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=UTF-8&merId=777290058111477&orderId=2015032650489749&reqReserved= 透传信息&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503260854010514968&txnSubType=01&txnTime=20150326092821&txnType=01&version=5.0.0&signature=VETDIyK533xCsVYunOR1xOBRgpHgI9zcaGbhfaOJJ/GyEoIM8f8kFHCKXgSnhiI57V/4phWacQJ+dIaaWNCIOJ4yxLzd4Ynub59o4QOp1FRHaU4p4EPMIgGb3r45WdzwWVrm1G9C0IXjweLquPmT3euaszLJlgpZqlkh0ft98qoaolcMxr9/HOnHDbcVfCzd7osaP5zHcI2AcC7Wb42ttiNGpVzVc1+R5c9PcW+9aTo/lmxrhhFIF8RN6DQaycqMrjwITW3Yru24Ue9KWorGaYXJ5iU1tYBaYVf9oaNNMBcXavijS32VNacwHq9T+oAHEkr5YtFvBexeaH1tEIpH6w== 
2015-03-26 9:29:58, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-26 9:29:58, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-26 9:29:58, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=UTF-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032651545454&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20150326092958&txnType=01&version=5.0.0 
2015-03-26 9:29:58, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >6c905457a28aaa6d9638123d493139f29f395ffc 
2015-03-26 9:29:58, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >exzVrNIIp7Rq023q7lISKyFTWt0tLPzHF2aunk3yfpJA3Takem8MOhuk6GLM6UDwK5tW0KT/+/18K1a1DTQvo2HPyaRQD7iXmiPF9W2B0YojfnzxNahgKYoMIOb1rH1Ogs4lhR3wDVuP9f3akq72il4zNAWUu0EmEOOpblwsARw= 
2015-03-26 9:29:58, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-26 9:29:58, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[59]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-26 9:29:59, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[62]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=UTF-8&merId=777290058111477&orderId=2015032651545454&reqReserved= 透传信息&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503260929580517008&txnSubType=01&txnTime=20150326092958&txnType=01&version=5.0.0&signature=GJ/5MDVSwcxqkYBCR68fTZzoUB09HaLMkpnmmRygMXrkoJ9Qu9JaqDgyaatFt3PNXAtvxUQHhVhFrMCePsaId15OPtAfzAZkBMnye2fANcndSxqKy//EPIJSqHCaRpcQkw08FCCL90R/euToLhXIh3AQ2r7GJqE13hSeZjZC2L81y9xrJLlXltX8x8x0we8kKC88YTDfhqNr8SaZF3zWJB+WdmgvRA1ZlCrKaj0SnS2do+2Ry3OI7SMwjxVIDinofNeCHv974um+ucAHezCppQpgZFOgcPJ1Z+cpRZy8ojrS2OoPwbcSc5ygMGH2T7MKqDplWQxs6pxd6u4VuKpCtQ== 
2015-03-26 9:31:33, INFO, 183.60.52.123, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-26 9:31:33, INFO, 183.60.52.123, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-26 9:31:33, INFO, 183.60.52.123, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=UTF-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032650489749&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20150326093133&txnType=01&version=5.0.0 
2015-03-26 9:31:33, INFO, 183.60.52.123, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >386ab7dbc585a129fab869a1764f7ecfe9c0793c 
2015-03-26 9:31:33, INFO, 183.60.52.123, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >aRRGMI6H+jvHuieWvykvE0NhFD9ad4Ayl/7UXH8SGZh1vr5b39pTEZnGj7NUuhFZCv4qM/5eK3XT/pcg/mzbwj8v/bolUtOc8KHKH0Y23AkwgCTbOhufEdkiUqmK9yNVs35RPE/8VoH+I0JWj/Sni41sO1bW6bX5Kr6sYPV8/ek= 
2015-03-26 9:31:33, INFO, 183.60.52.123, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-26 9:31:33, INFO, 183.60.52.123, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[59]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-26 9:31:35, INFO, 183.60.52.123, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[62]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=UTF-8&merId=777290058111477&orderId=2015032650489749&reqReserved= 透传信息&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503260854010514968&txnSubType=01&txnTime=20150326093133&txnType=01&version=5.0.0&signature=b/sUKLCaRppJdgROJDwjbP5tz3B+KB1ob9DMWwcRMh0MdCkrzRcdzncKjZxfXSMvAOlZZi/+HyoBU24SfnX7XpQI7Ta0ic0m74rgXU2bn3x507S2m2tFpXbC9crLilWdN6Drv07R8D3fBJrZeVXPAf7l2QdrdOXYi8CINJufag6aBF/mumcAkPGRa1JLDd+pZ9oL2CnY53oHb2VE3U7GSoTWi2TZfDvZFaKmLPcuxQ2YdF/ZyJaizEMhkQxulyJiA77ItA7CxFTeFIOW81b4sTesjUJuFtwm9uraUMiVS8lNMMj5Cp6YqzaHUP5sIDr2zT9WwJQJTc45bjmQpO/BCQ== 
2015-03-26 9:31:47, INFO, 101.226.66.193, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-26 9:31:47, INFO, 101.226.66.193, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-26 9:31:47, INFO, 101.226.66.193, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=UTF-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=0&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20150326093147&txnType=01&version=5.0.0 
2015-03-26 9:31:47, INFO, 101.226.66.193, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >3745380f3e3f5626753092a1ec7d2a81d757aace 
2015-03-26 9:31:47, INFO, 101.226.66.193, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >ZyRV74KqO3Kz+r+fH1WrX6ipt1BoUp8B2bzqYcBIuoAwyERs0ag29N9pHbAzJ5by5Z5ysh461oAsa6ZXIoaRfksetOrQAU+5Qzso0W+gMZ8Y9hw1T06VAz6fDRkcSw58GijrzhppZqmPLB03PHdfrSwnimO00dQ3WbDUMcpW4e4= 
2015-03-26 9:31:47, INFO, 101.226.66.193, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-26 9:31:47, INFO, 101.226.66.193, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[59]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-26 9:31:47, INFO, 101.226.66.193, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[62]------ 后台返回结果为>txnType=01&respCode=10&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&channelType=08&currencyCode=156&orderDesc=订单描述&merId=777290058111477&txnSubType=01&txnAmt=1&version=5.0.0&signMethod=01&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&certId=3474813271258769001041842579301293446&encoding=UTF-8&respMsg=[9100003]Invalid field[orderId]&reqReserved= 透传信息&bizType=000201&signature=VXTQEOypbmy6MbC4k7PGxZ+VxK3esnOydPr6XMMtebrZT0cwKgZxTq2BPKQIq0p7Ctd0NCpnPjvQhBsod8GwjPAJoxnTl+80+dhka/i1mxFs04nama5Eek4G6qoZPMrlpK9rKMUZ7ZwUMn/4ms2sd8sSXA7sGBtdA8urFehXbf0uNRVfUPl7hKMTvuggahXte/GnnSL7kzKCdCxv2DNXqzR9ThkQ91+miqTJK33FowMacDaqVPYAOK/xkHFx0XtDPqG9/TsLK5ohZPbQ7Ny2S8dAPzmiHYWClupsMPO0ZxBkaT6xjo8OY5j48zctx0/ze89bZHPpOTBqGZL5hcoolg==&orderId=0&txnTime=20150326093147&accessType=0 
