2015-03-27 9:03:57, INFO, 219.133.154.181, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-27 15:17:45, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015031854985355&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503271446350676428&txnSubType=01&txnTime=20150327151744&txnType=01&version=5.0.0&signature=srhmuEktGcmSh4H9yfcISBJkcNz0Eoi+mRK58Cxihdkdw7tRNJyBRlzMSDx5annJwfSyEj5h4ZCw6zfoW+rOIET1sHlCxLyBdUh31sPRTlX8IcVGSSvK8T8faLoC7Dcen+tFO/SjPclvN8GLAlVIobmoMjLdLeBHwpQ+C6OAPGypq3YwKRsjh3+DF7nYCrKmZ2LZtyU+oUygj3kMwHTH9/CRBSL/n9PADCNg7wRU1trJQsOGeo3PScvmVHIhYj70mmwMEwX9aTRNZ75DKTYWNcABNpyKU++VYXs4iYptQyqWMWQwLr9Vvteh3Y8f0T+p8ZtD/uSrBChurKFGFxTP/g== 
2015-03-27 15:19:00, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-27 15:19:00, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-27 15:19:00, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015031854985355&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150327151900&txnType=01&version=5.0.0 
2015-03-27 15:19:00, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >e7b4be36f78e42c366c21829a710bee81fa51672 
2015-03-27 15:19:00, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >hqUZEAiqOvk+vnA1YdSLW0/geJgSB7wT0CHTF33zRjsQW0IRu5L+3FK0mN32ZPoYfReWFjoddVr+4J01HYpt6mQ3dxZHhhV7aGVf+rPvn+Ols5Q09MqJBkVSYJCWoqgTS6/1Efpxyx3aRPohxs0IymKhXuw17g93cPJF6YbFyEA= 
2015-03-27 15:19:00, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-27 15:19:00, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[77]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-27 15:19:00, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015031854985355&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503271446350676428&txnSubType=01&txnTime=20150327151900&txnType=01&version=5.0.0&signature=gu8XsLCAVYwRYHH97AZROHO1n108NKDB+G9VzlaiKNYZpuxsivEEgCMVzjlDPEn095c/7NlhAgBt/YAlrCswUGlQcKpaGqMiX/i0Tvz6uJYDuSGylPi1D0/yZUSRXlngjuUYCoXrt9KhiIixC5DMWbydKFSjCxiZaaaEmRskCKH3+6n8aUSmUrc+HdoJ3gNibCcF3rkUPalFKEkj4qgTkv/sLqy5pCfWR80+qrlJ0kh0QFx2Aaq9HoWLxGrBub7nHP0sBTvjCZkbfmohIz2T4m2Ou4qDhSeEtIZtmnFWz9JgIyYXoPaAGKe9zhsQJxCqn62GtaASZ12Fdk8KGGVyTg== 
2015-03-27 15:30:26, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[24]------ ===========处理后台请求开始============ 
2015-03-27 15:30:26, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-27 15:30:26, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000301&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&merId=777290058111477&orderId=2015032710197489&origQryId=201503271449529894508&reqReserved= 消费撤销&signMethod=01&txnAmt=100&txnSubType=00&txnTime=20150327153026&txnType=31&version=5.0.0 
2015-03-27 15:30:26, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >0ad02d6e700cb4c61e22c689b90c7f7a78f70acd 
2015-03-27 15:30:26, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >m5FiE1+e4bfHPgLCRIR1cwEfIgoCRW7NWzGFK1WoHHRRs7ja4BZ3Tt9iPtU9OTTTdW6X8LSBi3YoiYZzWmKjifrJeaYhMgzD+0ks9Z5FABJbwy2VA6ATnKtzDFVYFz3UNbxwK0dew6k8GrMlWzf//U/URv5SxpMdXjoqF9SGP94= 
2015-03-27 15:30:26, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-27 15:30:26, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[51]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/backTransReq.do 
2015-03-27 15:30:26, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[54]------ 后台返回结果为>accessType=0&bizType=000301&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032710197489&origQryId=201503271449529894508&reqReserved= 消费撤销&respCode=35&respMsg=原交易状态不正确[2040004]&signMethod=01&txnAmt=100&txnSubType=00&txnTime=20150327153026&txnType=31&version=5.0.0&signature=mtydadXKM2jGtQmcl5Vjk6jtIPTf/TgaTejUUZfB3hltNv8heK4SsGk1lTB2lVBsVBA4MdXOvcIPT/deY6jBibIKG+Sgoa09nWi8lo6jg85BBgKD7f6VBprPb8GCAJfzazzRg1+C+K3yiuzC/BrI/1t9OUMBAMD/MOAbxTMRdVR0i21uEnn5kVYUDsFUHTR7/Ud6cmwsyrJXnhwlKJnfaX2EA2vlpwvJbITSZTarINIRid+ToFkWcP32m+kx0OQUU1GoPRdmwXNNUW/sBFaO8aGjSIiPfom1TBbVfIPSHGb0QZoz53J9rUyyQD7fWCYZFAiZR1El2+0ucaenwF55Rg== 
2015-03-27 15:30:26, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[74]------ 报文返回的证书ID>3474813271258769001041842579301293446 
2015-03-27 15:30:26, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[77]------ 验证签名证书目录 :>/alidata/www/default/unionpay 
2015-03-27 15:30:26, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[87]------ 加载验签证书成功 
2015-03-27 15:30:26, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[56]------ 报文去[signature] key=val&串>accessType=0&bizType=000301&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032710197489&origQryId=201503271449529894508&reqReserved= 消费撤销&respCode=35&respMsg=原交易状态不正确[2040004]&signMethod=01&txnAmt=100&txnSubType=00&txnTime=20150327153026&txnType=31&version=5.0.0 
2015-03-27 15:30:26, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[60]------ 摘要shax16>23708bcfb9fc494fcf100e4b65cb5f1228ab0afc 
2015-03-27 15:30:26, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[62]------ 验签成功 
2015-03-27 15:32:34, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-27 15:32:34, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-27 15:32:34, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032749555698&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150327153234&txnType=01&version=5.0.0 
2015-03-27 15:32:34, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >7831a151c828ef7d512b5779a4c2cd2dce2d942e 
2015-03-27 15:32:34, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >gbIMNV2UYequfVXf8nOrblp8imrcNk0nWBI6N+62AMQy4ghxWNN5vJAkkKXsF2W4TvWeB53Vc6x0wv3wsuY0Gfzdp44FY5PHITjZZVpEsOD4Urp68U/z/Hz2y3E8AnyBdHvfz23Hs0FD5QA3IYURc6wN4Y9fee3RwxzuQbha7W0= 
2015-03-27 15:32:34, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-27 15:32:34, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[77]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-27 15:32:35, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032749555698&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503271532340678688&txnSubType=01&txnTime=20150327153234&txnType=01&version=5.0.0&signature=flKM2oFS+DphVJo6GSt9pTUkxV2YvOPZvI/yH8Erm0i9gSctYNdwPlnx7QrPGedpFppB6Km7A7M+zQU4qmKuOdGd/3NasYJt0TjhUZJP4fpJh0k/jbNwOtEV8pCce5cEEwRXrCTGYJ2SB18TKBCaIViAdNNEeP8Shjlp0hT7YDASrLnWGk/C9D+iZLFrUakJH7UtJUSoXkapmD4mmynimWyDWTmz6InTD4gIvdV+hNvQXJF4rg5UQEWlvGR22Ti0jLiJDvkdGPGeg1uNQF26wrxnqf16YNyXn9orwNUCK0ypkJNoUG+ajs33irhKXV8qkROW+5qyydiW7qR4q0q1PQ== 
2015-03-27 15:32:42, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-27 15:32:42, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-27 15:32:42, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032756535550&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150327153242&txnType=01&version=5.0.0 
2015-03-27 15:32:42, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >0245c416c9884de59aad70149b5844fd89b87122 
2015-03-27 15:32:42, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >UqIfyAoxv2aQOoGNl94ToMBfSFNHoc1b75FO8AxuWT0WfTDaHh/ZcnVqC+1AzKEzupkDkAI5ZLcT+qhEeX5+WDZq5FCHa16ocpG/AimL6jIL3nudO6D7om0IGrAkH+gDI9kanhBU7CBk+urKusp4nU9joCUFU2ul5XdIuIJlAGI= 
2015-03-27 15:32:42, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-27 15:32:42, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[77]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-27 15:32:42, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032756535550&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503271532429896268&txnSubType=01&txnTime=20150327153242&txnType=01&version=5.0.0&signature=ZcpEJqn4vHFemIIMITjRNL4kJk8jFKlqRGFRyy2Caet8QODd20zCrI9jVQ+BMxNu347KArPNA05aPm1BmaJWYxFZakHbAFpdGB0xsHg6GqXpfqfb5q9hTlQ276FQPQPDf+p67B3GDZEWT3L8HUzZe9yq+Y7BCamOQaHuKQ1H8NfPMoQiZg4jTk7vGL2t/WNZUYx2o1bgWdHuUaoz1pxeM2jgD5fRS7WLV+juj96AOW7nIl0dBWTHe3H5TKX5XP6XaYA1HQgKWP3hZY2K6lTdpdp5YdGdzFF/GziR2LgLIlE0QR0lcRxq9q7TAMnlXXih3xnM5KKBfC1BydY1ifRR+A== 
2015-03-27 15:33:24, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-27 15:33:24, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-27 15:33:24, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032751985310&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150327153324&txnType=01&version=5.0.0 
2015-03-27 15:33:24, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >24d72624813238f184e98688e8af52ff1be812a7 
2015-03-27 15:33:24, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >RXac2PP1iWz3otRH2/5zlKffnKOfbQ9TUqq1taU+s7plXhDbd4biEOjcXfacRMY13Cn4Ec0aGol1VkB7xqtKCUDSmdEvuHTnnh/imT46i7GBEh3B+PGvbZ/1sAN9wNv5R/WusQbCkQsygv5m6hWEMvd7xv/irzIrpdwGlPYm7uY= 
2015-03-27 15:33:24, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-27 15:33:24, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[77]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-27 15:33:25, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032751985310&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503271533249896308&txnSubType=01&txnTime=20150327153324&txnType=01&version=5.0.0&signature=FlKDE3wE64HsnqU6GV54+ljeCcrP1Uu5xx4onKFsr+nCIxv96ADhnCZrOxwXs72chFziGfQFgWNPnOgoSNc8B2r8hBNPmwkxYshXdmj3B1AtFH91kLKJcPTGywxXFGB8P+80sOdNsuAvhrWkctt9I8UWDnNvszIhJPSVQwl+d9KU2QBqgypmTqO0IVVNFIxZVqGiAr4zPtBHOSp1lNhmFPrRdvuf7Ph9QzdyJ3YxbZyRYmc4oUHN9MCMtu0ZKOs0TAovlikKu+lCTIIjwpb59kR7bz9glYDSUDCgcchjwCqqmeZjyrUmh6Vmn+aWCp57Jai3m22bjXirQt84oPHh7w== 
2015-03-27 15:34:04, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-27 15:34:04, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-27 15:34:04, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032798529899&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150327153404&txnType=01&version=5.0.0 
2015-03-27 15:34:04, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >b7a49ce79130b9d2d2841438ce482beaeb738ea2 
2015-03-27 15:34:04, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >d6sjVdS3gmj12mRvQpIwROzcLDX1k/y+C2Cgf36DzKf//6zbz4nOTbYQ1Z9x3T+JRO3m2thIIvlVTlM8I/oDGQQf5eDwoC9ycyLuB0AcJyGkl/l2nCwrLzCBoKvis+kFtaosDP/wCFF7BNLK70TSpg5YDCVenZ6dbmCp5+La6bY= 
2015-03-27 15:34:04, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-27 15:34:04, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[77]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-27 15:34:04, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032798529899&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503271534040678808&txnSubType=01&txnTime=20150327153404&txnType=01&version=5.0.0&signature=hDRIh5yVfIMrhcMOaOkeb7Z0p5dCi0ZczJ6yCSQUMnGVQI1LPAwAxCOAyF0b2VmDQNk5PNiHr97M8vb+jP6wYU2mshNyplWaX9kO7JQHVV53tCfzfjYzFpBNw+XI4IMC34aKXB7dm5MaQxgLMJcu6raZQdXestRWeIMwjQ4b6YcXGMWWz81lGNIEyrH76wR7U1PXF88Cm6AlFmoWZt//QQS/3pqcEVYFNx8R/eKFIx0+O0IRFPasddcdTmbGFMscE+YN4Rgbb3tPJfNrWaT679S87yjOtglD0AVw2ijbH7luh8rgiJAavQ6TAGbQy0yGIpSApOggsRr6AVCUUyT34Q== 
2015-03-27 15:45:39, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[24]------ ===========处理后台请求开始============ 
2015-03-27 15:45:39, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-27 15:45:39, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000301&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&merId=777290058111477&orderId=2015032798529899&origQryId=201503271534040678808&reqReserved= 消费撤销&signMethod=01&txnAmt=100&txnSubType=00&txnTime=20150327154539&txnType=31&version=5.0.0 
2015-03-27 15:45:39, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >7e0f63eff321e1a6fe5df6c9e87afcefa3ffb995 
2015-03-27 15:45:39, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >rAaN4c44nJb8nQs30BPkkbrgpkUI4l0ADblKCG14KClqEqBUyqkbaaJ67CDvGcvu23vN6tEnVvPthJ7QBWCYitkpTOzmKVmSio2I3a8zvzXDhnmhDqNSYdq7nUxhk3KwoKEeUvEj4+gEm3Bx4qk445MyVJp0+r2MlH+ZsYJAiRM= 
2015-03-27 15:45:39, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-27 15:45:39, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[51]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/backTransReq.do 
2015-03-27 15:45:39, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[54]------ 后台返回结果为>accessType=0&bizType=000301&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032798529899&origQryId=201503271534040678808&reqReserved= 消费撤销&respCode=35&respMsg=原交易状态不正确[2040004]&signMethod=01&txnAmt=100&txnSubType=00&txnTime=20150327154539&txnType=31&version=5.0.0&signature=CA7V8rFzsJpbBVP4tE/jk9+gnuhAIAaR0UlDdF7WkkNXLxfHKYLG3OKGUG/PIzSvkFDtYlCrHsn11t5HiSVS0wm0rkKx+hp2qFxBIwaZIdVqo1rRLgDUTc/V019myANl195492uLFwlAHan5LDcAEQeCQLrGgERaGsIhuwqvlkAtfDevQJDNIfWGmZqVEj2Kqw892pAJYGh9JuNVrK8Konr4cbHe3vCl3bAMC2wj03byOogZrb5XSklf5MEKDFNHbc99xwW9j7MF11iSMe4ixQnsb7VCySX0Hf+VQUalD4GLpz62RCCHrCppP3BGqicH7XksQARCBeiUGHRvqOeKkA== 
2015-03-27 15:45:39, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[74]------ 报文返回的证书ID>3474813271258769001041842579301293446 
2015-03-27 15:45:39, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[77]------ 验证签名证书目录 :>/alidata/www/default/unionpay 
2015-03-27 15:45:39, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[87]------ 加载验签证书成功 
2015-03-27 15:45:39, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[56]------ 报文去[signature] key=val&串>accessType=0&bizType=000301&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032798529899&origQryId=201503271534040678808&reqReserved= 消费撤销&respCode=35&respMsg=原交易状态不正确[2040004]&signMethod=01&txnAmt=100&txnSubType=00&txnTime=20150327154539&txnType=31&version=5.0.0 
2015-03-27 15:45:39, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[60]------ 摘要shax16>c674113208c97e9ad568188ab5b5a75b909b4193 
2015-03-27 15:45:39, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[62]------ 验签成功 
2015-03-27 15:49:35, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[24]------ ===========处理后台请求开始============ 
2015-03-27 15:49:35, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-27 15:49:35, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000301&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&merId=777290058111477&orderId=&origQryId=&reqReserved= 消费撤销&signMethod=01&txnAmt=100&txnSubType=00&txnTime=20150327154935&txnType=31&version=5.0.0 
2015-03-27 15:49:35, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >0108807a8c95ff94b72e754101223bc79098628d 
2015-03-27 15:49:35, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >LA065nCSybtD2ZxOm1rkszcfq43dNvJ6iXULKaX5ssPpBqOTcP9KkSYBhKCYgQZrO9mAsKFkrH8ksZb7OQKCKZ3gJJSe8cZDgkh5X1RhqtiI082MXe/mjDI/3GV/i5n4/+KNe+OiYOk3ixUCyWKkVOUxzsFJYWdfDPetdMGU8gE= 
2015-03-27 15:49:35, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-27 15:49:35, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[51]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/backTransReq.do 
2015-03-27 15:49:35, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[54]------ 后台返回结果为>txnType=31&respCode=10&channelType=08&currencyCode=156&merId=777290058111477&txnSubType=00&txnAmt=100&version=5.0.0&signMethod=01&backUrl=http://master.huishare.com/api.php?s=Union&certId=3474813271258769001041842579301293446&origQryId=&encoding=utf-8&respMsg=[9100003]Mandatory field[orderId] missed&reqReserved= 消费撤销&bizType=000301&signature=CLjVt0Zxb//XpwcLxcOtWqIXsj94rok2kNkxZNwGIMfLX4t+/XiWhquOjsEupuuILRPOubbHPylwC83rm+2oJnW8NyLXfZBuM4fIeAjTIbSfNgpYw3gGVuVKcejrUt5Nixp8w+qGs/ymbwDC7qHAKeyiBjUj6vTuUDxWCNkOEaSojQlZs0ha5APmMfZ5FGVcATIdHuAlNvshQY5OQJW8MV/lLvOzjnoj031Zj0BtzpbUOfjWrDw51+SiiklUZXldhENibHDKIQ6n+qV4KscHDkoXcZw/40tivgVNRwo3vCAumGaVtSfk0tfJScL6j/Rh1qV4oBB2tTImZYYPqFwIAA==&orderId=&txnTime=20150327154935&accessType=0 
2015-03-27 15:49:35, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[74]------ 报文返回的证书ID>3474813271258769001041842579301293446 
